"ModelName","Label","InferenceTime","Recognition","Accuracy"
mobilenet_v1_0.75_128,label,0.005660057067871094
,,,wine bottle,9.0
,,,"dishwasher, dish washer, dishwashing machine",8.15625
,,,"bicycle-built-for-two, tandem bicycle, tandem",8.0703125
,,,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",7.4335938
,,,printer,7.3125
mobilenet_v1_0.75_128,label,0.005995988845825195
,,,wine bottle,8.5625
,,,printer,8.3984375
,,,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",8.0078125
,,,"bicycle-built-for-two, tandem bicycle, tandem",7.796875
,,,"hard disc, hard disk, fixed disk",7.765625
mobilenet_v1_0.75_128,label,0.005302906036376953
,,,wine bottle,8.5390625
,,,"bicycle-built-for-two, tandem bicycle, tandem",7.8398438
,,,printer,7.609375
,,,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",7.4726562
,,,"hard disc, hard disk, fixed disk",7.3867188
mobilenet_v1_0.75_128,label,0.0056879520416259766
,,,wine bottle,8.546875
,,,"bicycle-built-for-two, tandem bicycle, tandem",8.03125
,,,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",7.640625
,,,printer,7.4375
,,,"dishwasher, dish washer, dishwashing machine",7.2734375
mobilenet_v1_0.75_128,label,0.00568079948425293
,,,wine bottle,8.2890625
,,,printer,7.3671875
,,,"bicycle-built-for-two, tandem bicycle, tandem",7.078125
,,,"hard disc, hard disk, fixed disk",6.75
,,,"dishwasher, dish washer, dishwashing machine",6.4882812
mobilenet_v1_0.75_128,label,0.0057408809661865234
,,,wine bottle,8.8046875
,,,printer,7.3828125
,,,"hard disc, hard disk, fixed disk",7.0859375
,,,"bicycle-built-for-two, tandem bicycle, tandem",6.890625
,,,ski,6.4101562
mobilenet_v1_0.75_128,label,0.00545954704284668
,,,wine bottle,9.3125
,,,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",8.140625
,,,"bicycle-built-for-two, tandem bicycle, tandem",8.1015625
,,,printer,8.09375
,,,"hard disc, hard disk, fixed disk",7.5117188
mobilenet_v1_0.75_128,label,0.005719184875488281
,,,wine bottle,7.8671875
,,,"bicycle-built-for-two, tandem bicycle, tandem",7.6054688
,,,printer,7.3984375
,,,"dishwasher, dish washer, dishwashing machine",6.9140625
,,,"hard disc, hard disk, fixed disk",6.9101562
mobilenet_v1_0.75_128,label,0.005828142166137695
,,,"bicycle-built-for-two, tandem bicycle, tandem",7.6835938
,,,wine bottle,7.6210938
,,,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",7.1054688
,,,printer,6.6484375
,,,"hard disc, hard disk, fixed disk",6.6445312
mobilenet_v1_0.75_128,label,0.005582332611083984
,,,wine bottle,8.1640625
,,,"bicycle-built-for-two, tandem bicycle, tandem",7.8203125
,,,"dishwasher, dish washer, dishwashing machine",7.6484375
,,,"hard disc, hard disk, fixed disk",7.4023438
,,,printer,7.3671875
mobilenet_v1_0.75_128,label,0.006688356399536133
,,,wine bottle,8.3125
,,,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",7.6601562
,,,printer,7.6601562
,,,"hard disc, hard disk, fixed disk",7.4101562
,,,"bicycle-built-for-two, tandem bicycle, tandem",7.2734375
mobilenet_v1_0.75_128,label,0.0056209564208984375
,,,wine bottle,8.015625
,,,"bicycle-built-for-two, tandem bicycle, tandem",7.4609375
,,,printer,7.2578125
,,,"dishwasher, dish washer, dishwashing machine",6.875
,,,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",6.7851562
mobilenet_v1_0.75_128,label,0.006212949752807617
,,,wine bottle,8.7109375
,,,printer,8.65625
,,,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",7.9179688
,,,"bicycle-built-for-two, tandem bicycle, tandem",7.5859375
,,,"hard disc, hard disk, fixed disk",7.0039062
mobilenet_v1_0.25_224_quant,label,0.005334615707397461
,,,window shade,5.671875
,,,ski,5.3164062
,,,"chain mail, ring mail, mail, chain armor, chain armour, ring armor, ring armour",5.3085938
,,,toaster,5.1328125
,,,"binoculars, field glasses, opera glasses",4.9414062
mobilenet_v1_0.25_224_quant,label,0.006714344024658203
,,,window shade,5.5703125
,,,"chain mail, ring mail, mail, chain armor, chain armour, ring armor, ring armour",5.0859375
,,,ski,4.7304688
,,,"hook, claw",4.6132812
,,,toaster,4.5390625
mobilenet_v1_0.25_224_quant,label,0.01038217544555664
,,,window shade,5.9453125
,,,"chain mail, ring mail, mail, chain armor, chain armour, ring armor, ring armour",5.546875
,,,ski,4.796875
,,,"binoculars, field glasses, opera glasses",4.7734375
,,,espresso maker,4.65625
mobilenet_v1_0.25_224_quant,label,0.007752895355224609
,,,window shade,5.375
,,,ski,4.9492188
,,,"chain mail, ring mail, mail, chain armor, chain armour, ring armor, ring armour",4.8671875
,,,"binoculars, field glasses, opera glasses",4.4804688
,,,espresso maker,4.3203125
mobilenet_v1_0.25_224_quant,label,0.005596160888671875
,,,window shade,5.640625
,,,"chain mail, ring mail, mail, chain armor, chain armour, ring armor, ring armour",4.9453125
,,,ski,4.9140625
,,,"flagpole, flagstaff",4.421875
,,,"dishwasher, dish washer, dishwashing machine",4.3945312
mobilenet_v1_0.25_224_quant,label,0.00547480583190918
,,,window shade,6.2421875
,,,ski,5.515625
,,,"chain mail, ring mail, mail, chain armor, chain armour, ring armor, ring armour",5.3984375
,,,"flagpole, flagstaff",5.1289062
,,,toaster,5.1171875
mobilenet_v1_0.25_224_quant,label,0.005338430404663086
,,,window shade,5.390625
,,,"chain mail, ring mail, mail, chain armor, chain armour, ring armor, ring armour",5.390625
,,,ski,4.8242188
,,,toaster,4.6132812
,,,"binoculars, field glasses, opera glasses",4.4921875
mobilenet_v1_0.25_224_quant,label,0.004964590072631836
,,,window shade,5.515625
,,,ski,4.84375
,,,"chain mail, ring mail, mail, chain armor, chain armour, ring armor, ring armour",4.7382812
,,,"binoculars, field glasses, opera glasses",4.6835938
,,,"flagpole, flagstaff",4.6210938
mobilenet_v1_0.25_224_quant,label,0.0051877498626708984
,,,window shade,5.703125
,,,"chain mail, ring mail, mail, chain armor, chain armour, ring armor, ring armour",5.234375
,,,ski,5.203125
,,,"binoculars, field glasses, opera glasses",5.1210938
,,,espresso maker,5.09375
mobilenet_v1_0.25_224_quant,label,0.005300283432006836
,,,window shade,5.921875
,,,"chain mail, ring mail, mail, chain armor, chain armour, ring armor, ring armour",5.4140625
,,,ski,5.1757812
,,,"flagpole, flagstaff",5.0742188
,,,"binoculars, field glasses, opera glasses",4.9765625
mobilenet_v1_0.25_224_quant,label,0.005380153656005859
,,,window shade,5.53125
,,,ski,5.0585938
,,,"chain mail, ring mail, mail, chain armor, chain armour, ring armor, ring armour",4.84375
,,,"binoculars, field glasses, opera glasses",4.6796875
,,,"streetcar, tram, tramcar, trolley, trolley car",4.6445312
mobilenet_v1_0.25_224_quant,label,0.005347251892089844
,,,window shade,5.828125
,,,"chain mail, ring mail, mail, chain armor, chain armour, ring armor, ring armour",5.5
,,,"flagpole, flagstaff",5.0898438
,,,ski,5.03125
,,,toaster,4.9726562
mobilenet_v1_0.25_224_quant,label,0.005572795867919922
,,,window shade,5.2578125
,,,ski,4.9960938
,,,"chain mail, ring mail, mail, chain armor, chain armour, ring armor, ring armour",4.828125
,,,"binoculars, field glasses, opera glasses",4.6367188
,,,toaster,4.5625
mobilenet_v1_0.25_224_quant,label,0.0058133602142333984
,,,window shade,6.046875
,,,ski,5.2148438
,,,"flagpole, flagstaff",5.1484375
,,,"chain mail, ring mail, mail, chain armor, chain armour, ring armor, ring armour",5.0664062
,,,toaster,4.828125
mobilenet_v1_0.25_224_quant,label,0.005666971206665039
,,,window shade,6.015625
,,,"chain mail, ring mail, mail, chain armor, chain armour, ring armor, ring armour",5.2460938
,,,"flagpole, flagstaff",5.0664062
,,,ski,4.828125
,,,electric guitar,4.7382812
mobilenet_v1_0.25_224_quant,label,0.005146026611328125
,,,window shade,5.515625
,,,ski,5.0742188
,,,"chain mail, ring mail, mail, chain armor, chain armour, ring armor, ring armour",4.6835938
,,,"binoculars, field glasses, opera glasses",4.6445312
,,,espresso maker,4.5117188
mobilenet_v1_0.25_224_quant,label,0.005182504653930664
,,,window shade,5.9765625
,,,"flagpole, flagstaff",5.2421875
,,,"chain mail, ring mail, mail, chain armor, chain armour, ring armor, ring armour",5.2304688
,,,ski,5.1640625
,,,radiator,5.1132812
mobilenet_v1_0.25_224_quant,label,0.005084514617919922
,,,window shade,6.0625
,,,"chain mail, ring mail, mail, chain armor, chain armour, ring armor, ring armour",5.4609375
,,,ski,5.3945312
,,,"binoculars, field glasses, opera glasses",5.0195312
,,,"flagpole, flagstaff",4.8867188
mobilenet_v1_0.25_224_quant,label,0.005736351013183594
,,,window shade,5.7890625
,,,"chain mail, ring mail, mail, chain armor, chain armour, ring armor, ring armour",5.3359375
,,,"flagpole, flagstaff",5.1015625
,,,"binoculars, field glasses, opera glasses",5.0820312
,,,ski,4.9921875
mobilenet_v1_0.25_224_quant,label,0.005228519439697266
,,,window shade,5.734375
,,,"chain mail, ring mail, mail, chain armor, chain armour, ring armor, ring armour",5.0703125
,,,ski,4.9296875
,,,toaster,4.6875
,,,electric guitar,4.5390625
mobilenet_v1_0.25_224,label,0.023456096649169922
,,,window shade,6.5859375
,,,"streetcar, tram, tramcar, trolley, trolley car",5.4609375
,,,"loupe, jeweler's loupe",4.8945312
,,,"hook, claw",4.5078125
,,,toaster,4.40625
mobilenet_v1_0.25_224,label,0.007477521896362305
,,,window shade,6.390625
,,,"streetcar, tram, tramcar, trolley, trolley car",5.4765625
,,,"loupe, jeweler's loupe",4.6171875
,,,"hook, claw",4.40625
,,,"chain mail, ring mail, mail, chain armor, chain armour, ring armor, ring armour",4.3203125
mobilenet_v1_0.25_224,label,0.010098457336425781
,,,window shade,6.3984375
,,,"streetcar, tram, tramcar, trolley, trolley car",5.125
,,,"loupe, jeweler's loupe",4.703125
,,,"chain mail, ring mail, mail, chain armor, chain armour, ring armor, ring armour",4.65625
,,,"hook, claw",4.4296875
mobilenet_v1_0.25_224,label,0.007589101791381836
,,,window shade,6.3828125
,,,"streetcar, tram, tramcar, trolley, trolley car",5.5078125
,,,"loupe, jeweler's loupe",4.765625
,,,"hook, claw",4.4296875
,,,ski,4.34375
mobilenet_v1_0.25_224,label,0.0054318904876708984
,,,window shade,6.6484375
,,,"streetcar, tram, tramcar, trolley, trolley car",5.546875
,,,"loupe, jeweler's loupe",4.8046875
,,,toaster,4.625
,,,"hook, claw",4.5625
mobilenet_v1_0.25_224,label,0.005773782730102539
,,,window shade,6.921875
,,,"streetcar, tram, tramcar, trolley, trolley car",5.5859375
,,,"loupe, jeweler's loupe",4.8007812
,,,"ground beetle, carabid beetle",4.6132812
,,,toaster,4.609375
mobilenet_v1_0.25_224,label,0.00559234619140625
,,,window shade,6.734375
,,,"streetcar, tram, tramcar, trolley, trolley car",5.2890625
,,,"loupe, jeweler's loupe",4.7578125
,,,"hook, claw",4.546875
,,,toaster,4.546875
mobilenet_v1_0.25_224,label,0.00702357292175293
,,,window shade,6.625
,,,"streetcar, tram, tramcar, trolley, trolley car",5.0390625
,,,toaster,4.65625
,,,"loupe, jeweler's loupe",4.546875
,,,"hook, claw",4.546875
mobilenet_v1_0.25_224,label,0.005460262298583984
,,,window shade,6.234375
,,,"streetcar, tram, tramcar, trolley, trolley car",5.1953125
,,,toaster,4.6054688
,,,"loupe, jeweler's loupe",4.5820312
,,,"hook, claw",4.2734375
mobilenet_v1_0.25_224,label,0.005059242248535156
,,,window shade,6.84375
,,,"streetcar, tram, tramcar, trolley, trolley car",5.421875
,,,"loupe, jeweler's loupe",4.8085938
,,,"hook, claw",4.75
,,,"ground beetle, carabid beetle",4.3476562
mobilenet_v1_0.25_224,label,0.005285501480102539
,,,window shade,7.296875
,,,"streetcar, tram, tramcar, trolley, trolley car",6.015625
,,,"loupe, jeweler's loupe",5.1992188
,,,toaster,4.7539062
,,,"hook, claw",4.6484375
mobilenet_v1_0.25_224,label,0.0051174163818359375
,,,window shade,6.4023438
,,,"streetcar, tram, tramcar, trolley, trolley car",5.1015625
,,,"loupe, jeweler's loupe",4.890625
,,,toaster,4.8476562
,,,"hook, claw",4.578125
mobilenet_v1_0.25_224,label,0.006071567535400391
,,,window shade,6.53125
,,,"streetcar, tram, tramcar, trolley, trolley car",5.59375
,,,"loupe, jeweler's loupe",4.7734375
,,,toaster,4.703125
,,,"hook, claw",4.59375
mobilenet_v1_0.25_224,label,0.0058841705322265625
,,,window shade,6.59375
,,,"streetcar, tram, tramcar, trolley, trolley car",5.46875
,,,"loupe, jeweler's loupe",4.9375
,,,"hook, claw",4.515625
,,,toaster,4.4921875
mobilenet_v1_0.25_224,label,0.010987520217895508
,,,window shade,6.671875
,,,"streetcar, tram, tramcar, trolley, trolley car",5.4453125
,,,"loupe, jeweler's loupe",5.0078125
,,,toaster,4.875
,,,"hook, claw",4.6171875
mobilenet_v1_0.25_224,label,0.007538557052612305
,,,window shade,6.5546875
,,,"streetcar, tram, tramcar, trolley, trolley car",5.46875
,,,"loupe, jeweler's loupe",4.8789062
,,,ski,4.4648438
,,,"hook, claw",4.4375
mobilenet_v1_0.25_224,label,0.007874727249145508
,,,window shade,6.5585938
,,,"streetcar, tram, tramcar, trolley, trolley car",5.609375
,,,toaster,5.1367188
,,,"loupe, jeweler's loupe",5.125
,,,"hook, claw",4.6484375
mobilenet_v1_0.25_224,label,0.0054018497467041016
,,,window shade,6.8515625
,,,"streetcar, tram, tramcar, trolley, trolley car",5.671875
,,,"loupe, jeweler's loupe",4.8828125
,,,toaster,4.6601562
,,,"chain mail, ring mail, mail, chain armor, chain armour, ring armor, ring armour",4.5820312
mobilenet_v1_0.25_224,label,0.005195140838623047
,,,window shade,6.4375
,,,"streetcar, tram, tramcar, trolley, trolley car",5.1328125
,,,"loupe, jeweler's loupe",4.3164062
,,,"chain mail, ring mail, mail, chain armor, chain armour, ring armor, ring armour",4.3125
,,,"hook, claw",4.2734375
mobilenet_v1_0.25_224,label,0.005074024200439453
,,,window shade,6.9453125
,,,"streetcar, tram, tramcar, trolley, trolley car",5.140625
,,,"loupe, jeweler's loupe",4.7578125
,,,"hook, claw",4.5546875
,,,"chain mail, ring mail, mail, chain armor, chain armour, ring armor, ring armour",4.515625
mobilenet_v1_0.25_192_quant,label,0.007188320159912109
,,,"dishwasher, dish washer, dishwashing machine",5.453125
,,,"bicycle-built-for-two, tandem bicycle, tandem",4.2460938
,,,"pool table, billiard table, snooker table",4.15625
,,,"drilling platform, offshore rig",4.0390625
,,,"worm fence, snake fence, snake-rail fence, Virginia fence",4.0273438
mobilenet_v1_0.25_192_quant,label,0.007185220718383789
,,,conch,4.3554688
,,,"dishwasher, dish washer, dishwashing machine",4.3515625
,,,"drilling platform, offshore rig",3.8320312
,,,espresso maker,3.6601562
,,,"parachute, chute",3.609375
mobilenet_v1_0.25_192_quant,label,0.006367206573486328
,,,"dishwasher, dish washer, dishwashing machine",4.4570312
,,,espresso maker,3.7929688
,,,"drilling platform, offshore rig",3.7519531
,,,conch,3.734375
,,,"parachute, chute",3.6015625
mobilenet_v1_0.25_192_quant,label,0.006460428237915039
,,,"dishwasher, dish washer, dishwashing machine",4.5898438
,,,conch,4.25
,,,espresso maker,4.1914062
,,,"drilling platform, offshore rig",4.15625
,,,"parachute, chute",3.7578125
mobilenet_v1_0.25_192_quant,label,0.006295680999755859
,,,"dishwasher, dish washer, dishwashing machine",4.5507812
,,,conch,4.109375
,,,"drilling platform, offshore rig",4.0703125
,,,espresso maker,3.9296875
,,,"parachute, chute",3.796875
mobilenet_v1_0.25_192_quant,label,0.0053484439849853516
,,,"dishwasher, dish washer, dishwashing machine",3.9902344
,,,"drilling platform, offshore rig",3.7832031
,,,espresso maker,3.71875
,,,conch,3.6054688
,,,"parachute, chute",3.5429688
mobilenet_v1_0.25_192_quant,label,0.005036115646362305
,,,"dishwasher, dish washer, dishwashing machine",5.8085938
,,,"pool table, billiard table, snooker table",4.4140625
,,,"drilling platform, offshore rig",4.3320312
,,,stone wall,4.2382812
,,,"bicycle-built-for-two, tandem bicycle, tandem",4.1601562
mobilenet_v1_0.25_192_quant,label,0.005046844482421875
,,,conch,4.2617188
,,,"dishwasher, dish washer, dishwashing machine",4.2460938
,,,vending machine,3.7070312
,,,"drilling platform, offshore rig",3.6621094
,,,"parachute, chute",3.6367188
mobilenet_v1_0.25_192_quant,label,0.004645586013793945
,,,"dishwasher, dish washer, dishwashing machine",4.9609375
,,,"drilling platform, offshore rig",4.28125
,,,conch,3.8671875
,,,window shade,3.7578125
,,,espresso maker,3.7460938
mobilenet_v1_0.25_192_quant,label,0.004779338836669922
,,,"dishwasher, dish washer, dishwashing machine",4.421875
,,,espresso maker,4.1875
,,,"drilling platform, offshore rig",4.0507812
,,,conch,4.0039062
,,,rugby ball,3.7890625
mobilenet_v1_0.25_192_quant,label,0.005296468734741211
,,,"dishwasher, dish washer, dishwashing machine",4.7695312
,,,conch,4.5625
,,,"drilling platform, offshore rig",4.2773438
,,,espresso maker,3.953125
,,,"binoculars, field glasses, opera glasses",3.6679688
mobilenet_v1_0.25_192_quant,label,0.0054171085357666016
,,,"dishwasher, dish washer, dishwashing machine",3.765625
,,,conch,3.7265625
,,,"drilling platform, offshore rig",3.5917969
,,,espresso maker,3.4335938
,,,window shade,3.3496094
mobilenet_v1_0.25_192_quant,label,0.005369424819946289
,,,"dishwasher, dish washer, dishwashing machine",4.9921875
,,,conch,3.9648438
,,,"parachute, chute",3.8378906
,,,"drilling platform, offshore rig",3.8144531
,,,"bathtub, bathing tub, bath, tub",3.7890625
mobilenet_v1_0.25_192_quant,label,0.004955768585205078
,,,conch,4.3671875
,,,"dishwasher, dish washer, dishwashing machine",4.3515625
,,,espresso maker,3.6445312
,,,"parachute, chute",3.5390625
,,,"drilling platform, offshore rig",3.5234375
mobilenet_v1_0.25_192_quant,label,0.004734992980957031
,,,"dishwasher, dish washer, dishwashing machine",5.4765625
,,,"bicycle-built-for-two, tandem bicycle, tandem",4.0820312
,,,"parachute, chute",4.0195312
,,,"pool table, billiard table, snooker table",3.9960938
,,,conch,3.921875
mobilenet_v1_0.25_192_quant,label,0.005188703536987305
,,,"dishwasher, dish washer, dishwashing machine",4.375
,,,"drilling platform, offshore rig",4.3359375
,,,"parachute, chute",3.6152344
,,,conch,3.5664062
,,,espresso maker,3.5664062
mobilenet_v1_0.25_192_quant,label,0.004786968231201172
,,,"dishwasher, dish washer, dishwashing machine",3.9140625
,,,conch,3.78125
,,,espresso maker,3.7773438
,,,"drilling platform, offshore rig",3.6523438
,,,rugby ball,3.546875
mobilenet_v1_0.25_192_quant,label,0.017433881759643555
,,,conch,4.0507812
,,,espresso maker,4.0195312
,,,"drilling platform, offshore rig",3.8769531
,,,"dishwasher, dish washer, dishwashing machine",3.8515625
,,,"parachute, chute",3.5097656
mobilenet_v1_0.25_192_quant,label,0.005305051803588867
,,,"dishwasher, dish washer, dishwashing machine",4.2148438
,,,conch,3.6015625
,,,"parachute, chute",3.4765625
,,,"drilling platform, offshore rig",3.4277344
,,,vending machine,3.4121094
mobilenet_v1_0.25_192_quant,label,0.0050241947174072266
,,,"dishwasher, dish washer, dishwashing machine",4.5625
,,,"drilling platform, offshore rig",4.3359375
,,,espresso maker,3.8085938
,,,"bicycle-built-for-two, tandem bicycle, tandem",3.6152344
,,,conch,3.6132812
mobilenet_v1_0.25_192,label,0.0615239143371582
,,,"dishwasher, dish washer, dishwashing machine",4.1601562
,,,window shade,3.8027344
,,,conch,3.3945312
,,,"parachute, chute",3.1542969
,,,vending machine,3.1347656
mobilenet_v1_0.25_192,label,0.006264448165893555
,,,"dishwasher, dish washer, dishwashing machine",3.7832031
,,,window shade,3.4648438
,,,conch,3.1464844
,,,ski,3.1425781
,,,vending machine,3.078125
mobilenet_v1_0.25_192,label,0.00577545166015625
,,,window shade,3.9394531
,,,"dishwasher, dish washer, dishwashing machine",3.7578125
,,,toaster,3.4257812
,,,ski,3.3222656
,,,"streetcar, tram, tramcar, trolley, trolley car",3.1035156
mobilenet_v1_0.25_192,label,0.005515336990356445
,,,"dishwasher, dish washer, dishwashing machine",4.1757812
,,,window shade,3.3984375
,,,ski,3.0703125
,,,vending machine,3.0664062
,,,espresso maker,3.0410156
mobilenet_v1_0.25_192,label,0.005991697311401367
,,,"dishwasher, dish washer, dishwashing machine",4.1914062
,,,window shade,3.4394531
,,,ski,3.3574219
,,,vending machine,3.2929688
,,,toaster,3.1328125
mobilenet_v1_0.25_192,label,0.012579202651977539
,,,"dishwasher, dish washer, dishwashing machine",4.140625
,,,window shade,4.0234375
,,,conch,3.453125
,,,ski,3.3417969
,,,toaster,3.3066406
mobilenet_v1_0.25_192,label,0.007224321365356445
,,,"dishwasher, dish washer, dishwashing machine",3.5683594
,,,ski,3.5214844
,,,window shade,3.4160156
,,,conch,3.40625
,,,toaster,3.1386719
mobilenet_v1_0.25_192,label,0.005524158477783203
,,,"dishwasher, dish washer, dishwashing machine",4.0
,,,window shade,3.8632812
,,,ski,3.4628906
,,,conch,3.328125
,,,vending machine,3.046875
mobilenet_v1_0.25_192,label,0.0054247379302978516
,,,"dishwasher, dish washer, dishwashing machine",3.9863281
,,,window shade,3.6503906
,,,ski,3.3984375
,,,vending machine,3.2851562
,,,conch,3.1621094
mobilenet_v1_0.25_192,label,0.0066030025482177734
,,,window shade,3.5742188
,,,"dishwasher, dish washer, dishwashing machine",3.5117188
,,,conch,3.3671875
,,,espresso maker,3.0722656
,,,vending machine,2.9804688
mobilenet_v1_0.25_192,label,0.009015798568725586
,,,window shade,4.265625
,,,conch,3.7382812
,,,"dishwasher, dish washer, dishwashing machine",3.6738281
,,,ski,3.2441406
,,,"streetcar, tram, tramcar, trolley, trolley car",3.1425781
mobilenet_v1_0.25_192,label,0.005686759948730469
,,,"dishwasher, dish washer, dishwashing machine",4.2851562
,,,window shade,4.1796875
,,,ski,3.4765625
,,,conch,3.2695312
,,,toaster,3.2636719
mobilenet_v1_0.25_192,label,0.006567239761352539
,,,window shade,3.578125
,,,"dishwasher, dish washer, dishwashing machine",3.4609375
,,,conch,3.3476562
,,,vending machine,3.1875
,,,ski,2.9804688
mobilenet_v1_0.25_192,label,0.008600950241088867
,,,window shade,3.5683594
,,,conch,3.3515625
,,,"dishwasher, dish washer, dishwashing machine",3.3105469
,,,vending machine,3.0703125
,,,Windsor tie,2.8535156
mobilenet_v1_0.25_192,label,0.00648045539855957
,,,"dishwasher, dish washer, dishwashing machine",4.0
,,,window shade,3.6132812
,,,conch,3.171875
,,,vending machine,3.0429688
,,,"parachute, chute",2.9648438
mobilenet_v1_0.25_192,label,0.005212306976318359
,,,"dishwasher, dish washer, dishwashing machine",3.8554688
,,,window shade,3.7792969
,,,conch,3.328125
,,,vending machine,3.0664062
,,,ski,3.0527344
mobilenet_v1_0.25_192,label,0.004694223403930664
,,,"dishwasher, dish washer, dishwashing machine",4.1054688
,,,window shade,3.7226562
,,,vending machine,3.2773438
,,,ski,3.2539062
,,,toaster,3.1933594
mobilenet_v1_0.25_192,label,0.004725217819213867
,,,window shade,3.9746094
,,,conch,3.7070312
,,,"dishwasher, dish washer, dishwashing machine",3.6113281
,,,toaster,3.3730469
,,,"streetcar, tram, tramcar, trolley, trolley car",3.3261719
mobilenet_v1_0.25_192,label,0.005066871643066406
,,,"dishwasher, dish washer, dishwashing machine",3.9511719
,,,window shade,3.5488281
,,,conch,3.1992188
,,,ski,3.1601562
,,,vending machine,3.1367188
mobilenet_v1_0.25_192,label,0.008469581604003906
,,,"dishwasher, dish washer, dishwashing machine",3.7285156
,,,window shade,3.4277344
,,,ski,3.3183594
,,,conch,3.171875
,,,vending machine,2.9921875
mobilenet_v1_0.25_160_quant,label,0.005335807800292969
,,,"wallet, billfold, notecase, pocketbook",3.1347656
,,,library,3.0859375
,,,table lamp,3.0253906
,,,conch,2.9296875
,,,Band Aid,2.9082031
mobilenet_v1_0.25_160_quant,label,0.005269050598144531
,,,"wallet, billfold, notecase, pocketbook",3.1347656
,,,library,3.0859375
,,,table lamp,3.0253906
,,,conch,2.9296875
,,,Band Aid,2.9082031
mobilenet_v1_0.25_160_quant,label,0.004898786544799805
,,,"wallet, billfold, notecase, pocketbook",3.1347656
,,,library,3.0859375
,,,table lamp,3.0253906
,,,conch,2.9296875
,,,Band Aid,2.9082031
mobilenet_v1_0.25_160_quant,label,0.0059967041015625
,,,"wallet, billfold, notecase, pocketbook",3.1347656
,,,library,3.0859375
,,,table lamp,3.0253906
,,,conch,2.9296875
,,,Band Aid,2.9082031
mobilenet_v1_0.25_160_quant,label,0.006192207336425781
,,,"wallet, billfold, notecase, pocketbook",3.1347656
,,,library,3.0859375
,,,table lamp,3.0253906
,,,conch,2.9296875
,,,Band Aid,2.9082031
mobilenet_v1_0.25_160_quant,label,0.00466465950012207
,,,"wallet, billfold, notecase, pocketbook",3.1347656
,,,library,3.0859375
,,,table lamp,3.0253906
,,,conch,2.9296875
,,,Band Aid,2.9082031
mobilenet_v1_0.25_160_quant,label,0.005024433135986328
,,,"wallet, billfold, notecase, pocketbook",3.1347656
,,,library,3.0859375
,,,table lamp,3.0253906
,,,conch,2.9296875
,,,Band Aid,2.9082031
mobilenet_v1_0.25_160_quant,label,0.004796743392944336
,,,"wallet, billfold, notecase, pocketbook",3.1347656
,,,library,3.0859375
,,,table lamp,3.0253906
,,,conch,2.9296875
,,,Band Aid,2.9082031
mobilenet_v1_0.25_160_quant,label,0.0052585601806640625
,,,"wallet, billfold, notecase, pocketbook",3.1347656
,,,library,3.0859375
,,,table lamp,3.0253906
,,,conch,2.9296875
,,,Band Aid,2.9082031
mobilenet_v1_0.25_160_quant,label,0.0051746368408203125
,,,"wallet, billfold, notecase, pocketbook",3.1347656
,,,library,3.0859375
,,,table lamp,3.0253906
,,,conch,2.9296875
,,,Band Aid,2.9082031
mobilenet_v1_0.25_160_quant,label,0.005286693572998047
,,,"wallet, billfold, notecase, pocketbook",3.1347656
,,,library,3.0859375
,,,table lamp,3.0253906
,,,conch,2.9296875
,,,Band Aid,2.9082031
mobilenet_v1_0.25_160_quant,label,0.005259037017822266
,,,"wallet, billfold, notecase, pocketbook",3.1347656
,,,library,3.0859375
,,,table lamp,3.0253906
,,,conch,2.9296875
,,,Band Aid,2.9082031
mobilenet_v1_0.25_160_quant,label,0.004930257797241211
,,,"wallet, billfold, notecase, pocketbook",3.1347656
,,,library,3.0859375
,,,table lamp,3.0253906
,,,conch,2.9296875
,,,Band Aid,2.9082031
mobilenet_v1_0.25_160_quant,label,0.005183696746826172
,,,"wallet, billfold, notecase, pocketbook",3.1347656
,,,library,3.0859375
,,,table lamp,3.0253906
,,,conch,2.9296875
,,,Band Aid,2.9082031
mobilenet_v1_0.25_160_quant,label,0.0051212310791015625
,,,"wallet, billfold, notecase, pocketbook",3.1347656
,,,library,3.0859375
,,,table lamp,3.0253906
,,,conch,2.9296875
,,,Band Aid,2.9082031
mobilenet_v1_0.25_160_quant,label,0.004605531692504883
,,,"wallet, billfold, notecase, pocketbook",3.1347656
,,,library,3.0859375
,,,table lamp,3.0253906
,,,conch,2.9296875
,,,Band Aid,2.9082031
mobilenet_v1_0.25_160_quant,label,0.00482940673828125
,,,"wallet, billfold, notecase, pocketbook",3.1347656
,,,library,3.0859375
,,,table lamp,3.0253906
